http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#31703374-31703374,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3010,solcap_snp_sl_3010
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#7102000-7102000,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30106,solcap_snp_sl_30106
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#77701844-77701844,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30111,solcap_snp_sl_30111
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#77360274-77360274,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30114,solcap_snp_sl_30114
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#77267501-77267501,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30116,solcap_snp_sl_30116
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#77266701-77266701,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30117,solcap_snp_sl_30117
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#31731936-31731936,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3012,solcap_snp_sl_3012
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#77066366-77066366,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30125,solcap_snp_sl_30125
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#76686842-76686842,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30128,solcap_snp_sl_30128
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#31734613-31734613,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3013,solcap_snp_sl_3013
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#76384480-76384480,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30132,solcap_snp_sl_30132
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#76382478-76382478,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30133,solcap_snp_sl_30133
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#76357382-76357382,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30135,solcap_snp_sl_30135
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#31862253-31862253,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3014,solcap_snp_sl_3014
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#75350217-75350217,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30142,solcap_snp_sl_30142
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#31989063-31989063,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3015,solcap_snp_sl_3015
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5998577-5998577,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30155,solcap_snp_sl_30155
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch05#5998614-5998614,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30156,solcap_snp_sl_30156
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32037077-32037077,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3017,solcap_snp_sl_3017
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32037108-32037108,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3018,solcap_snp_sl_3018
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#38126187-38126187,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30188,solcap_snp_sl_30188
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#38974524-38974524,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30189,solcap_snp_sl_30189
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32037807-32037807,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3019,solcap_snp_sl_3019
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#39138181-39138181,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30190,solcap_snp_sl_30190
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#39235212-39235212,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30192,solcap_snp_sl_30192
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#39849293-39849293,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30198,solcap_snp_sl_30198
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#40215186-40215186,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30204,solcap_snp_sl_30204
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#40315636-40315636,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30208,solcap_snp_sl_30208
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32039751-32039751,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3021,solcap_snp_sl_3021
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#40564511-40564511,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30213,solcap_snp_sl_30213
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#40635570-40635570,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30218,solcap_snp_sl_30218
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#41545007-41545007,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30222,solcap_snp_sl_30222
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#41602357-41602357,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30224,solcap_snp_sl_30224
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#42832861-42832861,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30226,solcap_snp_sl_30226
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#43146294-43146294,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30229,solcap_snp_sl_30229
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#57436935-57436935,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30237,solcap_snp_sl_30237
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32044112-32044112,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3024,solcap_snp_sl_3024
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32058316-32058316,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3025,solcap_snp_sl_3025
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#57185852-57185852,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30253,solcap_snp_sl_30253
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#57155185-57155185,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30256,solcap_snp_sl_30256
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32058699-32058699,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3026,solcap_snp_sl_3026
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32058849-32058849,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3027,solcap_snp_sl_3027
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#56778945-56778945,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30277,solcap_snp_sl_30277
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32058934-32058934,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3028,solcap_snp_sl_3028
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#56508045-56508045,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30282,solcap_snp_sl_30282
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#56505267-56505267,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30284,solcap_snp_sl_30284
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#56482558-56482558,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30285,solcap_snp_sl_30285
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#56129131-56129131,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30286,solcap_snp_sl_30286
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32101264-32101264,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3029,solcap_snp_sl_3029
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#55950776-55950776,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30299,solcap_snp_sl_30299
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#55943841-55943841,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30301,solcap_snp_sl_30301
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#55940948-55940948,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30302,solcap_snp_sl_30302
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#55646806-55646806,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30306,solcap_snp_sl_30306
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#55419446-55419446,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30309,solcap_snp_sl_30309
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32114522-32114522,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3031,solcap_snp_sl_3031
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#55419372-55419372,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30310,solcap_snp_sl_30310
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#55362761-55362761,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30311,solcap_snp_sl_30311
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32322474-32322474,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3032,solcap_snp_sl_3032
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#54536558-54536558,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30321,solcap_snp_sl_30321
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32461541-32461541,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3033,solcap_snp_sl_3033
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#54518254-54518254,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30331,solcap_snp_sl_30331
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#54294074-54294074,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30338,solcap_snp_sl_30338
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#54214649-54214649,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30339,solcap_snp_sl_30339
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32461634-32461634,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3034,solcap_snp_sl_3034
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32462074-32462074,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3035,solcap_snp_sl_3035
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch01#26852478-26852478,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30350,solcap_snp_sl_30350
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#18205636-18205636,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30354,solcap_snp_sl_30354
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#54859757-54859757,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30359,solcap_snp_sl_30359
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32496590-32496590,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3036,solcap_snp_sl_3036
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32551051-32551051,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3037,solcap_snp_sl_3037
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#18328815-18328815,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30373,solcap_snp_sl_30373
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch03#19002961-19002961,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30377,solcap_snp_sl_30377
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#49223167-49223167,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30379,solcap_snp_sl_30379
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32554932-32554932,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3038,solcap_snp_sl_3038
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch09#47533737-47533737,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30380,solcap_snp_sl_30380
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#29441725-29441725,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30391,solcap_snp_sl_30391
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#28365150-28365150,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30397,solcap_snp_sl_30397
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#28240394-28240394,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30399,solcap_snp_sl_30399
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#27207174-27207174,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30403,solcap_snp_sl_30403
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#27094670-27094670,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30405,solcap_snp_sl_30405
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#27090375-27090375,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30408,solcap_snp_sl_30408
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#27090372-27090372,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30409,solcap_snp_sl_30409
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#32792365-32792365,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3041,solcap_snp_sl_3041
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#26945916-26945916,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30412,solcap_snp_sl_30412
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#26924613-26924613,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30413,solcap_snp_sl_30413
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#26922810-26922810,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30414,solcap_snp_sl_30414
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#33034517-33034517,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3042,solcap_snp_sl_3042
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#33169980-33169980,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_3043,solcap_snp_sl_3043
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#20610354-20610354,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30438,solcap_snp_sl_30438
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#19766309-19766309,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30441,solcap_snp_sl_30441
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#19139744-19139744,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30444,solcap_snp_sl_30444
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#18515691-18515691,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30445,solcap_snp_sl_30445
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#18106296-18106296,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30448,solcap_snp_sl_30448
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch10#17930554-17930554,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30450,solcap_snp_sl_30450
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#47317138-47317138,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30457,solcap_snp_sl_30457
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch11#47407466-47407466,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30458,solcap_snp_sl_30458
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch08#3522283-3522283,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30466,solcap_snp_sl_30466
http://solgenomics.net/genome/Solanum_lycopersicum/chromosome/SL2.50ch02#30965164-30965164,http://solgenomics.net/genome/Solanum_lycopersicum/variation/solcap_snp_sl_30473,solcap_snp_sl_30473
